40520,Blautia obeum,0.581429378834197,0.877211026278708
820,Bacteroides uniformis,3.04687609277225,4.61386109174226
28116,Bacteroides ovatus,1.34379947827882,2.92637815024725
33039,[Ruminococcus] torques,1.44125056490411,2.74504101789748
818,Bacteroides thetaiotaomicron,1.53045290882418,3.78453810696422
821,Bacteroides vulgatus,3.08706265676099,4.71659816572692
562,Escherichia coli,2.6177563888232,8.05875494967076
1304,Streptococcus salivarius,0.550376267116147,1.98160224140369
357276,Bacteroides dorei,2.38589482257759,5.64928055705667
39488,[Eubacterium] hallii,0.659865197650146,1.25238997100911
46506,Bacteroides stercoris,4.51462709249123,8.00309761268982
208479,[Clostridium] bolteae,0.708084109114035,3.84437431016456
823,Parabacteroides distasonis,0.714852508164223,1.32238053511843
371601,Bacteroides xylanisolvens,0.466330423729412,0.877637392912622
47678,Bacteroides caccae,1.78744975588182,3.78178524385354
28117,Alistipes putredinis,2.62876754731804,3.95468033584281
39486,Dorea formicigenerans,0.350642552312883,0.474006218743294
39491,[Eubacterium] rectale,3.35596691911635,6.48651533315623
46503,Parabacteroides merdae,1.37932304880442,2.46299001242723
853,Faecalibacterium prausnitzii,5.74348666772152,5.63856478151306
88431,Dorea longicatena,0.569796533733544,1.20241173495366
33038,[Ruminococcus] gnavus,0.631446002217532,1.61377513939188
410072,Coprococcus comes,0.506322158376623,0.856744760477377
817,Bacteroides fragilis,1.19183042544262,2.65860179039978
40518,Ruminococcus bromii,3.35164514269508,5.68716400575954
39485,[Eubacterium] eligens,1.58327400526645,3.34817204834711
328814,Alistipes shahii,0.553151397715232,0.81538305507736
216816,Bifidobacterium longum,1.09378716023051,2.99967289529946
1512,[Clostridium] symbiosum,0.162540703365188,0.590257892885961
246787,Bacteroides cellulosilyticus,0.751189747487973,2.00298873053374
301301,Roseburia hominis,0.454224363086806,0.815479797338518
166486,Roseburia intestinalis,0.5595790891777,1.38930785928054
39490,Eubacterium ramulus,0.318122163898601,1.387766209843
328813,Alistipes onderdonkii,0.737794669284211,1.81893217029326
74426,Collinsella aerofaciens,0.683468552522968,1.22538388130396
1535,[Clostridium] leptum,0.169042846509091,0.581683509347984
165179,Prevotella copri,11.5147821504029,16.7609666654255
35833,Bilophila wadsworthia,0.0845171463059702,0.141121243497534
39496,Eubacterium ventriosum,0.466914856520599,1.17374989018572
204516,Bacteroides massiliensis,2.40364434530337,4.83613416469701
214856,Alistipes finegoldii,0.290136928501873,0.520169242613327
360807,Roseburia inulinivorans,1.44352119898496,3.35384933213284
29466,Veillonella parvula,0.297291729069767,1.54728778386289
61171,Holdemania filiformis,0.0546703017325581,0.0712600424578933
169435,Anaerotruncus colihominis,0.13458323024664,0.295996072299996
329854,Bacteroides intestinalis,0.601091587764,1.60847167255307
28118,Odoribacter splanchnicus,0.607470895514056,0.766014404483741
358743,[Clostridium] citroniae,0.0377290410456432,0.0768848897916167
28026,Bifidobacterium pseudocatenulatum,1.12982464638723,2.48811897531473
239935,Akkermansia muciniphila,2.68568388177056,5.08376551448353
291645,Bacteroides nordii,0.0797353747336245,0.143432637525526
261299,Intestinibacter bartlettii,0.135932570446429,0.441327970393475
487175,Parasutterella excrementihominis,0.56978945935,2.07547563123444
39492,[Eubacterium] siraeum,1.05174121840367,3.42368706040152
40519,Ruminococcus callidus,0.361228673353211,0.853644184133575
328812,Parabacteroides goldsteinii,0.218326073027523,0.87107765600174
154046,Hungatella hathewayi,0.213347605648148,0.760644301367588
